Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
35.885010	12.766000	15.572001	15.911000	14.974000	14.525000	15.331000	13.788000	12.127000	10.576000	10.417000	
35.922546	12.652000	15.201000	15.602000	14.691000	14.111000	15.493999	14.392000	12.122000	10.681000	10.535000	
35.960083	12.047000	14.714000	15.776000	14.852000	13.744000	14.694000	14.213000	12.162000	10.786000	10.812000	
35.997620	12.341000	14.555000	15.577000	15.191999	13.676000	14.528000	14.220000	12.142000	10.974000	11.024000	
36.035156	12.206000	14.823000	15.793000	15.190001	13.939000	14.437000	14.623000	12.590000	11.052999	10.702000	
36.072693	12.312000	14.696000	15.777000	15.797000	14.380000	14.144000	14.530000	12.612000	10.784000	11.002000	
36.110229	12.685000	14.339000	15.980000	15.701000	14.417000	14.524000	14.772000	12.631000	10.788000	10.946000	
36.147766	12.777000	14.024000	16.013000	15.415000	14.404000	15.144000	14.751000	12.459000	10.520000	10.886000	
36.185303	12.987000	13.785000	15.402000	15.710000	14.650000	14.887000	14.742000	12.233000	10.654000	11.130000	
36.222839	12.863000	13.957000	15.309999	15.981000	14.072001	14.700000	14.419000	12.859000	10.712000	10.705000	
36.260376	13.250000	14.207000	15.177999	15.798000	14.100000	15.038000	14.057000	12.610000	10.621000	11.059999	
36.297913	12.910000	14.505000	15.176001	15.862000	14.184999	15.287000	14.490000	12.738000	10.761000	10.872000	
36.335449	12.349000	13.951000	15.306000	15.953000	13.985000	15.446000	14.769000	13.113000	11.419000	11.050000	
36.372986	12.262000	13.836000	15.523000	16.130001	13.766000	15.118999	14.990000	13.093000	11.624000	11.139000	
36.410522	12.107000	13.976000	15.144000	16.197001	14.156000	15.033000	15.548000	12.875000	11.429000	11.004000	
36.448059	12.279000	14.248000	15.375000	15.446000	14.118999	15.459000	15.611000	12.314000	11.551000	10.657000	
36.485596	12.224000	14.724000	15.436000	15.118000	14.344000	15.216000	15.800000	12.130000	11.431000	10.397000	
36.523132	11.823000	14.372000	15.677999	15.413000	13.970000	14.644000	16.005001	12.220000	11.576000	10.368999	
36.560669	11.622000	13.905000	15.636000	14.857000	13.999000	14.472000	15.981000	12.115000	11.963000	10.617001	
36.598206	11.642000	13.887000	15.853000	14.493999	13.814000	15.042000	15.162000	11.792000	11.582000	10.413000	
36.635742	11.495000	13.849000	15.357000	14.389000	13.704000	15.084000	14.520000	11.543000	11.413000	10.660000	
36.673279	11.377000	13.921000	15.316000	14.908000	14.092000	15.000999	14.207000	12.382000	10.638000	10.941000	
36.710815	11.197001	14.118999	15.338000	14.971000	14.349000	14.974000	14.667000	12.437000	10.364000	10.809000	
36.748352	11.749000	13.544000	15.539000	15.201000	14.249000	15.125999	14.934000	12.505000	9.729000	10.532000	
36.785889	12.082000	13.407000	15.328000	15.047000	13.593000	15.007999	14.597000	12.392000	9.988000	10.109000	
36.823425	12.335000	13.915000	15.505000	15.346000	13.685000	14.627000	14.580000	12.167000	10.414000	10.198000	
36.860962	12.506000	13.972000	15.248000	16.313000	13.919000	14.558000	14.680000	11.823000	9.908000	10.260000	
36.898499	12.367000	14.368999	15.543000	16.198000	13.529000	14.947001	14.726000	11.750000	10.162000	10.259000	
36.936035	12.496000	14.077000	15.651000	15.521000	13.779000	15.087000	14.532000	11.654000	9.867001	10.302000	
36.973572	12.024000	13.869000	15.453000	15.661000	13.966000	15.193000	14.762000	11.552999	9.476000	10.161000	
37.011108	12.171000	13.878000	15.821000	15.709000	13.565000	14.925000	14.652000	11.459000	9.735000	10.417000	
37.048645	12.414000	13.611000	15.370000	15.576000	13.670000	15.264000	14.502000	11.291000	9.725000	10.636000	
37.086182	12.146000	13.639000	14.930000	15.811000	13.670000	15.373000	14.695000	11.672000	9.375999	10.307000	
37.123718	12.199000	13.868000	14.838000	15.826000	13.466000	15.243999	14.943000	11.682000	9.530000	10.290000	
37.161255	12.097000	14.080000	14.511000	16.028999	14.001000	15.104000	15.257999	11.029000	9.291000	10.080000	
37.198792	12.112000	14.562000	14.456000	16.170000	14.331000	15.205000	14.796000	11.123000	8.856000	10.097000	
37.236328	11.944000	14.334000	14.240000	15.852000	13.993000	14.642000	14.540000	10.716000	9.073000	10.510000	
37.273865	11.857000	14.022000	14.351000	15.432000	13.677000	14.492000	14.537000	11.465000	9.302999	10.836000	
37.311401	12.227000	13.635000	14.655000	15.338000	13.451000	15.066999	14.511000	11.507000	9.254000	10.823999	
37.348938	11.743999	13.728000	14.686000	15.706000	13.682000	15.485000	14.540000	11.891000	9.550000	10.882000	
37.386475	11.234000	14.011000	14.757000	16.035000	14.284000	15.748000	14.599000	12.201000	9.236000	10.934000	
37.424011	11.325000	14.384000	14.545000	15.483000	14.367000	15.992001	14.442000	11.913000	9.511000	10.388000	
37.461548	11.243999	14.550000	14.263000	15.441000	14.941000	15.771000	14.783000	11.927000	9.164000	10.683001	
37.499084	11.652000	15.368999	14.249000	15.195000	13.953000	15.872000	15.135000	12.202000	9.255000	10.614000	
37.536621	11.992000	15.704000	14.622000	15.233000	14.105000	15.597000	14.858000	11.934000	10.073000	10.689000	
37.574158	11.689000	15.749001	15.299000	15.034000	13.975000	15.105000	14.722000	12.202000	9.798000	11.348000	
37.611694	12.211000	15.073000	15.144000	14.890000	13.650000	14.745000	14.306000	12.193000	9.860000	10.750000	
37.649231	12.372000	15.039000	15.286000	14.771000	13.868000	14.567000	13.904000	12.020000	9.811000	10.673000	
37.686768	12.605000	14.745000	15.163000	15.059999	13.845000	14.579000	14.212000	11.822001	10.165000	11.003000	
37.724304	12.681000	14.534000	14.912000	15.056000	13.788000	14.280000	14.078000	12.032000	10.447001	10.983000	
37.761841	12.784000	14.662000	14.672000	15.000999	13.842000	14.453000	13.888000	12.324000	10.620000	10.856000	
37.799377	13.157000	14.879000	14.326000	15.177000	13.359000	14.709000	13.934000	11.880000	10.851000	10.963000	
37.836914	13.027000	14.558000	14.714000	15.570000	13.394000	14.800000	14.246000	11.615000	10.792000	10.815001	
37.874451	12.745000	14.521000	14.593000	15.627000	13.354000	14.897000	14.472000	11.635000	10.900000	11.003000	
37.911987	12.276000	14.656000	14.396000	15.409000	13.402000	14.676000	14.681000	12.326000	10.655000	11.022000	
37.949524	12.112000	14.195000	14.556000	15.186000	13.546000	14.495000	14.478000	12.249000	10.227000	10.860000	
37.987061	12.067000	14.339000	14.200000	15.174000	13.677999	14.735000	14.322001	12.552000	10.234000	10.623000	
38.024597	12.288000	14.456000	14.356000	15.017000	13.310000	14.816000	14.451000	13.051000	10.125000	10.952000	
38.062134	12.093000	14.906000	14.800000	14.872000	13.714000	15.471000	14.592000	13.144000	9.886000	11.000000	
38.099670	12.197001	14.816000	14.951000	14.857000	13.728000	15.474000	14.346000	12.989000	9.687000	10.674000	
38.137207	11.974000	15.653000	14.807000	14.561000	14.057000	15.712000	14.336000	12.852000	9.112000	10.948000	
38.174744	12.367000	15.750999	15.147000	14.306000	13.582000	15.611000	14.290000	12.350000	9.250000	10.948999	
38.212280	12.247000	15.984000	15.348000	14.771000	14.148000	15.625000	14.059000	12.238000	9.331000	11.351000	
38.249817	12.298000	15.448000	15.183001	14.610000	13.707000	15.647000	14.219000	12.132000	9.152000	11.282000	
38.287354	12.136000	15.398000	15.393000	14.099000	13.762000	15.630000	13.777000	12.426000	9.257000	11.250000	
38.324890	12.146000	15.093000	15.169000	13.838000	13.939000	15.257999	13.440000	12.582000	9.652000	11.106000	
38.362427	12.286000	15.033000	15.080000	13.482000	13.693000	15.367001	13.007000	12.725000	10.052000	11.069000	
38.399963	12.310000	15.233000	13.912000	13.204000	13.818000	15.393000	12.462000	12.593000	10.124001	10.881001	
38.437500	12.542000	15.421000	14.004000	13.244000	13.880000	15.131001	12.087000	12.681000	10.284000	10.578000	
38.475037	12.400000	16.252001	14.438000	12.969000	13.833000	15.003000	11.919000	12.894000	10.041000	10.255000	
38.512573	12.051000	16.903000	14.380000	12.526000	13.860000	14.778000	12.354000	12.922000	9.898000	10.174000	
38.550110	12.313000	16.473999	14.205000	12.656000	14.404000	15.350000	12.563000	13.062000	9.549000	10.861000	
38.587646	12.423000	16.292000	14.319000	12.338000	14.469000	15.724000	12.444000	12.187000	9.573999	11.528000	
38.625183	12.220000	15.715000	13.884000	12.592000	14.626000	16.063999	12.106000	12.058000	9.795000	11.732000	
38.662720	11.915000	14.815001	13.790000	12.516000	14.951000	16.284000	12.440000	12.270000	9.648000	11.282000	
38.700256	11.621000	14.559000	13.845000	12.870000	14.800000	16.111000	12.461000	12.399000	9.542000	11.266000	
38.737793	11.534000	14.627000	14.408000	13.432000	14.990000	15.468000	12.323000	12.236000	9.355000	11.618999	
38.775330	11.365000	14.590000	14.267000	13.624000	15.402000	15.828000	12.193000	11.860000	9.499001	11.533000	
38.812866	11.402000	14.622000	14.487000	13.432000	15.653000	15.789000	11.921000	11.932000	9.462000	11.458000	
38.850403	11.443000	14.720000	14.835000	13.410000	15.666000	15.760000	11.880000	11.945000	9.469000	11.121000	
38.887939	11.375000	15.007000	14.910000	13.573000	15.503000	15.896000	11.792000	12.433000	9.291000	10.957000	
38.925476	11.535000	15.089000	14.573000	13.609000	15.532000	15.912000	11.799000	12.564000	9.953000	11.489000	
38.963013	12.065000	15.026000	14.709000	13.827000	15.711000	15.729000	11.845000	12.867000	9.923000	11.296000	
39.000549	11.417000	14.822001	14.673000	13.919000	16.086000	15.680000	11.971000	13.224000	10.294000	12.021000	
39.038086	11.910000	15.378000	14.697001	14.073000	16.535999	15.773000	12.112000	13.301000	10.221000	11.858000	
39.075623	12.354000	15.348000	14.383000	13.870000	16.539000	15.787000	11.743000	13.213000	10.395000	11.774000	
39.113159	12.411000	15.536000	13.778000	13.630000	16.389000	15.746000	11.891000	12.639000	10.980000	12.242000	
39.150696	12.640000	15.434999	14.083000	13.741000	16.493000	16.013000	12.179000	12.345000	11.311000	12.109000	
39.188232	12.806000	15.361000	13.971000	14.014000	15.640000	15.769000	12.005000	12.584000	11.385000	12.114000	
39.225769	12.823000	14.754000	13.955000	13.792000	15.667000	16.044001	12.038000	12.722000	11.268000	12.013000	
39.263306	12.860000	14.774000	13.696000	13.405000	15.606000	16.174999	12.272000	13.003000	11.059999	12.181000	
39.300842	12.668000	14.792000	13.813000	13.144000	15.951000	15.529000	12.593000	12.819000	11.211000	11.933000	
39.338379	12.521000	14.471000	13.890000	13.255000	15.894000	15.056000	12.533000	12.619000	11.164000	12.111000	
39.375916	12.623000	14.559000	14.334000	14.352000	16.596001	15.468000	12.472000	12.383000	10.882999	12.342000	
39.413452	12.453000	14.871000	14.322001	14.770000	16.277000	15.650000	12.600000	12.511000	11.061000	12.561000	
39.450989	12.471000	14.849000	14.280000	14.736000	16.052000	15.607000	12.718000	12.650000	11.206000	12.365000	
39.488525	12.357000	14.708000	14.618999	14.743000	15.941999	15.387000	12.343000	12.427999	10.894000	11.885000	
39.526062	12.477000	14.639000	14.684000	14.390000	16.323000	15.197001	12.222000	12.801000	10.783000	12.052999	
39.563599	12.760000	14.964000	14.807000	14.704000	16.579000	15.650000	12.052000	13.071000	10.566000	12.167000	
39.601135	12.678000	14.624000	14.351000	14.927999	16.664000	15.524000	12.106000	13.191000	10.954000	12.536000	
39.638672	12.707000	14.695000	14.644000	14.768000	16.584000	15.384000	12.576000	13.460000	10.518000	12.507000	
39.676208	12.293000	14.750000	14.853000	14.629000	16.365999	15.973000	12.420000	13.356000	11.029000	12.081000	
39.713745	12.302000	14.959000	14.871000	15.172000	16.096001	15.529000	12.317000	13.610000	11.311000	11.585000	
39.751282	12.102000	14.748000	14.939000	14.989000	16.400000	15.212000	12.016000	13.450000	11.302000	11.350000	
39.788818	11.623000	14.541000	14.816000	15.048000	16.329000	15.440001	12.030000	12.882000	10.981000	11.571000	
39.826355	11.364000	14.313000	14.861000	15.360000	15.312000	15.031000	12.284000	13.113000	11.100000	11.289000	
39.863892	11.738000	14.155000	14.501000	15.281000	15.131001	15.058001	11.997000	12.990000	11.346000	10.868999	
39.901428	11.728000	14.410000	14.555000	15.411000	15.338000	15.127000	11.786000	12.758000	11.222000	10.980000	
39.938965	11.392000	14.343000	14.368000	15.571000	15.459000	14.794000	12.048000	12.405000	11.057000	11.778000	
39.976501	11.171000	14.478000	14.366000	15.601000	15.197001	15.068000	11.813000	11.755000	11.563000	11.417000	
40.014038	11.403000	14.340000	14.508000	15.615000	15.289000	14.799000	12.067000	11.713000	11.610000	11.179000	
40.051575	11.771000	14.583000	14.745000	15.700000	15.677999	14.593000	12.075000	11.929000	11.153000	11.266000	
40.089111	11.751000	14.469000	14.532000	15.041000	15.528000	14.297000	12.150000	11.787000	11.398000	11.459000	
40.126648	11.242000	14.334000	14.399000	14.937000	15.898000	14.143000	12.568000	12.557000	11.085000	11.191000	
40.164185	10.951000	14.193000	14.620000	14.897000	16.580000	14.284000	12.420000	11.738000	11.173000	11.586000	
40.201721	11.134000	14.608000	15.025000	14.376000	16.403999	14.366000	12.681000	11.882000	11.160000	11.655000	
40.239258	11.097000	14.573000	14.843000	14.618999	15.958000	14.348000	12.775000	12.217000	10.930000	12.017000	
40.276794	11.408000	14.443000	14.477000	14.707000	15.523000	14.106000	12.951000	12.364000	10.913000	11.642000	
40.314331	11.408000	15.023000	14.747000	14.778000	15.013000	14.597000	13.005000	12.280000	11.118000	11.302999	
40.351868	11.299000	14.950000	14.419000	14.202000	14.783000	14.313000	13.218000	12.183000	11.014000	11.177000	
40.389404	11.546000	14.673000	15.243999	14.237000	15.371000	14.660000	12.435000	11.979000	11.011000	11.088000	
40.426941	12.082000	14.373000	15.166000	14.075000	15.853000	14.555000	12.448000	11.378000	11.184999	11.078000	
40.464478	11.846000	14.374000	15.223000	13.713000	16.237999	14.225000	12.724000	11.432000	11.565001	11.263000	
40.502014	12.335000	14.525000	15.277000	13.729000	15.832000	14.148000	12.109000	11.513000	11.634000	11.298000	
40.539551	12.570000	15.196000	15.215000	13.442000	15.363000	14.129000	12.067000	11.712000	11.311000	11.222000	
40.577087	12.777000	15.089000	14.996000	14.042000	15.645000	14.075000	12.832000	11.445000	11.343000	11.673000	
40.614624	12.610000	15.546000	15.196000	13.427000	15.618000	13.919000	12.768000	11.814000	11.300000	11.523000	
40.652161	12.458000	15.842000	15.218000	13.150000	16.195000	13.340000	12.800000	11.549000	11.450000	11.100000	
40.689697	13.198000	15.917000	15.051001	12.674000	16.372000	13.432000	12.784000	11.650000	11.851000	10.618999	
40.727234	12.964000	15.675000	14.698000	12.762000	16.417000	13.401000	12.975000	11.794000	11.996000	10.830000	
40.764771	12.374000	15.845000	14.126000	13.103000	16.422001	14.123000	13.214000	11.862000	11.625000	10.634000	
40.802307	12.619000	15.516000	14.558000	13.557000	16.923000	14.371000	13.619000	11.448000	11.757000	10.802999	
40.839844	11.900000	15.892000	14.470000	13.336000	16.919001	14.993000	13.884000	11.617000	11.949000	10.799000	
40.877380	11.499000	15.846000	14.476000	13.790000	16.844000	14.938000	13.780000	11.854000	12.099000	10.778000	
40.914917	11.639000	15.576000	14.875000	13.885000	16.601999	14.629000	14.024000	11.986000	11.918000	10.557000	
40.952454	11.868000	15.569000	14.805000	13.982000	16.469000	14.573000	13.917000	12.048000	12.047000	10.400000	
40.989990	11.901000	15.404000	14.741000	14.486000	15.881001	14.817000	13.474000	11.877000	11.921000	10.649000	
41.027527	11.953000	15.345000	14.814000	14.940001	15.865000	14.912000	13.922000	11.502000	12.291000	10.797000	
41.065063	12.197001	15.125999	14.519000	14.953000	15.583000	15.158000	13.598000	10.919000	12.431000	10.497000	
41.102600	11.974000	14.920000	14.862000	14.747000	15.417000	15.330000	13.023000	10.471000	12.560000	11.091000	
41.140137	11.855000	14.916000	14.861000	14.589000	15.013000	15.104000	12.739000	10.635000	12.373000	11.214000	
41.177673	12.067000	14.555000	14.595000	14.409000	14.891000	15.115000	12.617000	10.774000	13.074000	10.835000	
41.215210	12.057000	14.638000	14.521000	14.097000	14.380000	14.896000	12.633000	11.087000	13.194000	10.915000	
41.252747	12.047000	14.728000	14.659000	14.814000	14.287000	14.832000	12.586000	11.172000	13.031000	11.252000	
41.290283	12.011000	14.667000	14.458000	15.262000	14.631001	14.708000	12.261000	11.465000	12.166000	11.461000	
41.327820	12.177999	14.636000	14.555000	14.889000	14.274000	14.380000	12.924000	12.111000	12.076000	11.269000	
41.365356	12.174000	14.590000	14.311000	14.946000	14.333000	14.352000	13.148000	12.042000	12.220000	11.542000	
41.402893	12.353000	14.539000	14.330000	15.375000	14.328000	14.703000	13.434000	11.983000	12.066000	11.864000	
41.440430	12.507000	14.182000	14.292000	15.833000	14.176000	14.951000	13.455000	11.938000	12.435000	11.586000	
41.477966	12.436000	13.646000	14.421000	15.689000	14.186000	14.641000	13.573000	11.318000	12.312000	11.306000	
41.515503	12.136000	13.580000	14.415000	15.085000	15.230000	14.838000	13.660000	11.376000	12.501000	10.905000	
41.553040	11.519000	13.532000	13.525000	15.226000	15.108000	14.809000	13.398000	11.379000	12.535000	10.323000	
41.590576	10.988000	13.663000	13.695000	15.197001	14.836000	15.166000	12.987000	11.412000	12.077000	10.443000	
41.628113	10.750999	13.938000	13.503000	14.823000	14.823000	14.932000	13.533000	11.802000	11.998000	10.507999	
41.665649	10.674000	13.983000	13.053000	14.446000	15.111000	15.278000	13.716000	11.721000	12.339000	10.346000	
41.703186	10.639000	13.697001	13.142000	14.890000	15.136000	14.558000	13.364000	11.644000	12.505000	10.110000	
41.740723	10.556000	13.675000	13.814000	14.719000	15.198000	14.607000	13.342000	11.802000	12.764000	9.660000	
41.778259	10.166000	13.392000	13.921000	14.888000	14.633000	15.410000	13.487000	11.760000	12.617000	9.268000	
41.815796	10.362000	13.760000	13.841000	15.073000	14.331000	15.578000	13.192000	11.831000	12.515000	9.793000	
41.853333	10.450000	13.392000	14.212000	15.070000	14.077000	15.825000	12.969000	11.796000	12.355000	10.004000	
41.890869	10.951000	14.496000	14.425000	14.742000	13.776000	15.826000	13.244000	11.890000	12.099000	9.862000	
41.928406	11.232000	14.855000	14.811000	15.048000	14.396000	15.954000	13.441000	12.188000	12.009000	10.173000	
41.965942	10.943000	13.771000	14.802000	14.842000	14.689000	16.264999	13.049000	12.183000	12.402000	9.790000	
